           3     5.00906    0.996426
           3     5.07369     1.03261
           3     5.13833     1.05389
           3     5.20296    0.959478
           3     5.26759    0.916467
           3     5.33223     0.96709
           3     5.39686    0.987067
           3     5.46149     1.01929
           3     5.52612     1.05641
           3     5.59076     1.06558
           3     5.65539    0.980817
           3     5.72002     1.01555
           3     5.78466     1.07447
           3     5.84929     1.03904
           3     5.91392    0.965171
           3     5.97856    0.978861
           3     6.04319     1.01939
           3     6.10782     1.02131
           3     6.17246     1.01049
           3     6.23709     1.03224
           3     6.30172    0.948636
           3     6.36635    0.972901
           3     6.43099     1.01115
           4   0.0323165           0
           4   0.0969496           0
           4    0.161583           0
           4    0.226216           0
           4    0.290849           0
           4    0.355482           0
           4    0.420115           0
           4    0.484748           0
           4    0.549381           0
           4    0.614014           0
           4    0.678647           0
           4     0.74328           0
           4    0.807913           0
           4    0.872546           0
           4    0.937179    0.233543
           4     1.00181     1.29447
           4     1.06645     2.29075
           4     1.13108     2.48906
           4     1.19571     2.52226
           4     1.26034     2.03634
           4     1.32498     1.68674
           4     1.38961     1.47212
           4     1.45424     1.18574
           4     1.51888     1.45162
           4     1.58351     1.25282
           4     1.64814     1.23036
           4     1.71278      1.1548
           4     1.77741     1.02689
           4     1.84204     0.92049
           4     1.90667     1.07989
           4     1.97131    0.969766
           4     2.03594     1.15888
           4     2.10057     1.09642
           4     2.16521    0.930792
           4     2.22984     1.06791
           4     2.29447      1.1632
           4     2.35911     1.14499
           4     2.42374     1.12394
           4     2.48837     1.16978
           4     2.55301     1.08472
           4     2.61764     1.15293
           4     2.68227    0.999804
           4      2.7469     1.08777
           4     2.81154     1.14592
           4     2.87617     1.00901
           4      2.9408    0.992298
           4     3.00544     1.05887
           4     3.07007    0.965892
           4      3.1347      0.9513
           4     3.19934    0.928846
           4     3.26397    0.951706
           4      3.3286    0.999065
           4     3.39323    0.950082
           4     3.45787    0.998036
           4      3.5225     1.08725
           4     3.58713     1.00289
           4     3.65177    0.962742
           4      3.7164     1.03932
           4     3.78103    0.989742
           4     3.84567    0.939487
           4      3.9103    0.906003
           4     3.97493    0.966103
           4     4.03957     0.98853
           4      4.1042     1.00244
           4     4.16883      0.9615
           4     4.23346     0.94407
           4      4.2981    0.974144
           4     4.36273    0.981791
           4     4.42736     1.00777
           4       4.492    0.984743
           4     4.55663    0.980066
           4     4.62126     1.03729
           4      4.6859     1.02798
           4     4.75053     1.02475
           4     4.81516    0.994671
           4     4.87979     1.01628
           4     4.94443    0.991186
           4     5.00906    0.977404
           4     5.07369     1.04486
           4     5.13833     1.04974
           4     5.20296    0.953667
           4     5.26759    0.929422
           4     5.33223    0.959151
           4     5.39686    0.989154
           4     5.46149    0.988813
           4     5.52612     1.06534
           4     5.59076     1.06514
           4     5.65539    0.979772
           4     5.72002     1.01462
           4     5.78466     1.05987
           4     5.84929     1.04031
           4     5.91392    0.975515
           4     5.97856    0.987388
           4     6.04319     1.01008
           4     6.10782     1.01259
           4     6.17246      1.0061
           4     6.23709     1.04965
           4     6.30172    0.964961
           4     6.36635    0.969038
           4     6.43099    0.999385
           5   0.0323165           0
           5   0.0969496           0
           5    0.161583           0
           5    0.226216           0
           5    0.290849           0
           5    0.355482           0
           5    0.420115           0
           5    0.484748           0
           5    0.549381           0
           5    0.614014           0
           5    0.678647           0
           5     0.74328           0
           5    0.807913           0
           5    0.872546           0
           5    0.937179    0.238733
           5     1.00181     1.24815
           5     1.06645     2.44347
           5     1.13108     2.54429
           5     1.19571     2.43489
           5     1.26034     2.00908
           5     1.32498     1.57585
           5     1.38961     1.39964
           5     1.45424     1.26421
           5     1.51888     1.34865
           5     1.58351     1.18845
           5     1.64814     1.30119
           5     1.71278     1.17128
           5     1.77741     1.09169
           5     1.84204    0.961072
           5     1.90667     1.01091
           5     1.97131    0.959323
           5     2.03594     1.10355
           5     2.10057     1.02966
           5     2.16521    0.936044
           5     2.22984     1.09239
           5     2.29447     1.15194
           5     2.35911      1.1844
           5     2.42374     1.13325
           5     2.48837     1.16057
           5     2.55301     1.10424
           5     2.61764     1.18534
           5     2.68227     1.04449
           5      2.7469     1.12959
           5     2.81154     1.15232
           5     2.87617     1.01843
           5      2.9408    0.961717
           5     3.00544      1.0676
           5     3.07007    0.930043
           5      3.1347    0.968006
           5     3.19934     0.95905
           5     3.26397    0.970068
           5      3.3286     1.02347
           5     3.39323    0.970121
           5     3.45787    0.986213
           5      3.5225     1.04899
           5     3.58713    0.998491
           5     3.65177    0.973034
           5      3.7164     1.03813
           5     3.78103    0.996185
           5     3.84567    0.929559
           5      3.9103    0.928787
           5     3.97493     1.00365
           5     4.03957    0.984087
           5      4.1042    0.987554
           5     4.16883    0.956226
           5     4.23346    0.971625
           5      4.2981    0.992879
           5     4.36273    0.988691
           5     4.42736     1.00814
           5       4.492    0.987749
           5     4.55663     0.96388
           5     4.62126     1.00988
           5      4.6859     1.00588
           5     4.75053     1.01095
           5     4.81516     1.02026
           5     4.87979    0.992262
           5     4.94443    0.976413
           5     5.00906    0.948543
           5     5.07369     1.03039
           5     5.13833     1.04974
           5     5.20296    0.955975
           5     5.26759    0.929241
           5     5.33223    0.980433
           5     5.39686     0.98452
           5     5.46149    0.978234
           5     5.52612     1.05374
           5     5.59076     1.04072
           5     5.65539    0.964659
           5     5.72002    0.999734
           5     5.78466     1.04555
           5     5.84929     1.04437
           5     5.91392    0.994863
           5     5.97856    0.979797
           5     6.04319     1.00021
           5     6.10782     1.03186
           5     6.17246     1.01855
           5     6.23709     1.04129
           5     6.30172    0.967728
           5     6.36635    0.998718
           5     6.43099     1.00529
           6   0.0323165           0
           6   0.0969496           0
           6    0.161583           0
           6    0.226216           0
           6    0.290849           0
           6    0.355482           0
           6    0.420115           0
           6    0.484748           0
           6    0.549381           0
           6    0.614014           0
           6    0.678647           0
           6     0.74328           0
           6    0.807913           0
           6    0.872546           0
           6    0.937179    0.200674
           6     1.00181     1.10068
           6     1.06645     2.32349
           6     1.13108     2.47421
           6     1.19571     2.28098
           6     1.26034     1.91054
           6     1.32498     1.53741
           6     1.38961     1.50872
           6     1.45424      1.2691
           6     1.51888     1.40518
           6     1.58351     1.20615
           6     1.64814     1.24658
           6     1.71278     1.11491
           6     1.77741     1.04445
           6     1.84204     0.93348
           6     1.90667      1.0477
           6     1.97131     1.00946
           6     2.03594     1.15467
           6     2.10057     1.04785
           6     2.16521    0.965158
           6     2.22984     1.10566
           6     2.29447     1.13202
           6     2.35911     1.14458
           6     2.42374     1.11178
           6     2.48837     1.11148
           6     2.55301     1.10116
           6     2.61764      1.1648
           6     2.68227     1.09456
           6      2.7469     1.16875
           6     2.81154     1.17063
           6     2.87617     1.05908
           6      2.9408     1.01971
           6     3.00544     1.08554
           6     3.07007    0.974197
           6      3.1347    0.992446
           6     3.19934    0.978889
           6     3.26397    0.990442
           6      3.3286     1.03755
           6     3.39323    0.990213
           6     3.45787    0.989773
           6      3.5225     1.00707
           6     3.58713     1.00407
           6     3.65177    0.976705
           6      3.7164     1.02601
           6     3.78103    0.991231
           6     3.84567     0.92479
           6      3.9103    0.935527
           6     3.97493      1.0029
           6     4.03957    0.998171
           6      4.1042     1.01056
           6     4.16883    0.956471
           6     4.23346    0.971675
           6      4.2981    0.981426
           6     4.36273    0.989378
           6     4.42736     1.01196
           6       4.492    0.988396
           6     4.55663    0.950673
           6     4.62126     1.00213
           6      4.6859    0.998145
           6     4.75053    0.995215
           6     4.81516    0.994245
           6     4.87979    0.984806
           6     4.94443    0.974647
           6     5.00906    0.951596
           6     5.07369     1.03521
           6     5.13833     1.04001
           6     5.20296    0.951337
           6     5.26759    0.941227
           6     5.33223    0.972115
           6     5.39686    0.977256
           6     5.46149    0.991361
           6     5.52612     1.06109
           6     5.59076      1.0365
           6     5.65539    0.962568
           6     5.72002    0.997151
           6     5.78466     1.03232
           6     5.84929     1.03829
           6     5.91392    0.989813
           6     5.97856    0.970441
           6     6.04319    0.997659
           6     6.10782     1.02905
           6     6.17246     1.01504
           6     6.23709     1.03404
           6     6.30172    0.962569
           6     6.36635    0.991352
           6     6.43099     1.01489
           7   0.0323165           0
           7   0.0969496           0
           7    0.161583           0
           7    0.226216           0
           7    0.290849           0
           7    0.355482           0
           7    0.420115           0
           7    0.484748           0
           7    0.549381           0
           7    0.614014           0
           7    0.678647           0
           7     0.74328           0
           7    0.807913           0
           7    0.872546           0
           7    0.937179    0.183869
           7     1.00181     1.05505
           7     1.06645     2.18969
           7     1.13108     2.35797
           7     1.19571     2.23847
           7     1.26034     1.89181
           7     1.32498     1.51144
           7     1.38961     1.51917
           7     1.45424     1.29661
           7     1.51888     1.32358
           7     1.58351     1.17048
           7     1.64814     1.23203
           7     1.71278     1.10174
           7     1.77741     1.01689
           7     1.84204    0.929896
           7     1.90667     1.01879
           7     1.97131     1.02248
           7     2.03594     1.19872
           7     2.10057     1.10424
           7     2.16521     0.99818
           7     2.22984     1.10151
           7     2.29447     1.14674
           7     2.35911     1.17091
           7     2.42374     1.10952
           7     2.48837     1.11997
           7     2.55301     1.10496
           7     2.61764     1.14632
           7     2.68227     1.14843
           7      2.7469     1.18135
           7     2.81154     1.14431
           7     2.87617     1.04322
           7      2.9408     1.02785
           7     3.00544     1.08999
           7     3.07007     1.00615
           7      3.1347     1.01839
           7     3.19934    0.987077
           7     3.26397     1.00597
           7      3.3286     1.02208
           7     3.39323     1.00592
           7     3.45787     1.01226
           7      3.5225     1.04486
           7     3.58713     1.03579
           7     3.65177    0.996033
           7      3.7164     1.03668
           7     3.78103     1.02752
           7     3.84567    0.953538
           7      3.9103    0.932417
           7     3.97493     1.00731
           7     4.03957    0.992342
           7      4.1042      1.0048
           7     4.16883    0.945401
           7     4.23346     0.98865
           7      4.2981    0.976207
           7     4.36273    0.977889
           7     4.42736     1.00425
           7       4.492    0.991119
           7     4.55663    0.943499
           7     4.62126    0.992635
           7      4.6859    0.973808
           7     4.75053    0.976818
           7     4.81516    0.979654
           7     4.87979    0.975049
           7     4.94443    0.974505
           7     5.00906    0.952843
           7     5.07369     1.02848
           7     5.13833     1.03203
           7     5.20296    0.958853
           7     5.26759    0.959837
           7     5.33223    0.959391
           7     5.39686    0.967773
           7     5.46149    0.987415
           7     5.52612     1.04253
           7     5.59076     1.03465
           7     5.65539    0.990119
           7     5.72002      0.9965
           7     5.78466     1.02599
           7     5.84929     1.01551
           7     5.91392    0.990453
           7     5.97856    0.968716
           7     6.04319    0.992878
           7     6.10782     1.01553
           7     6.17246     1.00183
           7     6.23709     1.01945
           7     6.30172    0.956291
           7     6.36635    0.986348
           7     6.43099     1.01974
           8   0.0323165           0
           8   0.0969496           0
           8    0.161583           0
           8    0.226216           0
           8    0.290849           0
           8    0.355482           0
           8    0.420115           0
           8    0.484748           0
           8    0.549381           0
           8    0.614014           0
           8    0.678647           0
           8     0.74328           0
           8    0.807913           0
           8    0.872546           0
           8    0.937179     0.16867
           8     1.00181     1.05829
           8     1.06645     2.08533
           8     1.13108     2.29752
           8     1.19571     2.26477
           8     1.26034     1.90001
           8     1.32498     1.44912
           8     1.38961     1.45855
           8     1.45424     1.29623
           8     1.51888     1.34243
           8     1.58351     1.14145
           8     1.64814     1.26477
           8     1.71278     1.08409
           8     1.77741     1.03447
           8     1.84204    0.946357
           8     1.90667     1.03254
           8     1.97131     1.04457
           8     2.03594     1.22653
           8     2.10057      1.0928
           8     2.16521     1.01322
           8     2.22984     1.09817
           8     2.29447     1.17056
           8     2.35911     1.18616
           8     2.42374     1.14742
           8     2.48837     1.08841
           8     2.55301     1.06216
           8     2.61764     1.14661
           8     2.68227     1.15255
           8      2.7469     1.21513
           8     2.81154     1.13698
           8     2.87617     1.03615
           8      2.9408     1.03211
           8     3.00544      1.0884
           8     3.07007     1.01064
           8      3.1347     1.02543
           8     3.19934     1.00124
           8     3.26397     1.03389
           8      3.3286     1.05617
           8     3.39323     1.01404
           8     3.45787     1.02912
           8      3.5225     1.06106
           8     3.58713     1.03283
           8     3.65177     1.01104
           8      3.7164       1.038
           8     3.78103     1.04125
           8     3.84567    0.975639
           8      3.9103    0.954465
           8     3.97493      1.0213
           8     4.03957     1.00285
           8      4.1042     1.01747
           8     4.16883    0.959991
           8     4.23346    0.993747
           8      4.2981    0.986671
           8     4.36273    0.994129
           8     4.42736     1.00568
           8       4.492    0.976664
           8     4.55663    0.927192
           8     4.62126    0.972061
           8      4.6859    0.950726
           8     4.75053    0.952967
           8     4.81516    0.972103
           8     4.87979    0.974098
           8     4.94443    0.977849
           8     5.00906    0.963273
           8     5.07369     1.04043
           8     5.13833     1.02302
           8     5.20296    0.956615
           8     5.26759    0.953991
           8     5.33223    0.958229
           8     5.39686    0.964731
           8     5.46149    0.979258
           8     5.52612     1.02857
           8     5.59076     1.02389
           8     5.65539    0.991534
           8     5.72002    0.993539
           8     5.78466     1.01681
           8     5.84929     1.00529
           8     5.91392    0.979165
           8     5.97856    0.954409
           8     6.04319    0.988138
           8     6.10782     1.00508
           8     6.17246    0.996944
           8     6.23709     1.01115
           8     6.30172     0.95922
           8     6.36635    0.981695
           8     6.43099     1.01234
           9   0.0323165           0
           9   0.0969496           0
           9    0.161583           0
           9    0.226216           0
           9    0.290849           0
           9    0.355482           0
           9    0.420115           0
           9    0.484748           0
           9    0.549381           0
           9    0.614014           0
           9    0.678647           0
           9     0.74328           0
           9    0.807913           0
           9    0.872546           0
           9    0.937179    0.174148
           9     1.00181     1.05476
           9     1.06645     2.12084
           9     1.13108     2.32336
           9     1.19571     2.25335
           9     1.26034     1.82029
           9     1.32498     1.45142
           9     1.38961     1.47645
           9     1.45424     1.30647
           9     1.51888     1.38036
           9     1.58351     1.13786
           9     1.64814     1.26337
           9     1.71278     1.09661
           9     1.77741     1.02633
           9     1.84204     0.97648
           9     1.90667     1.06916
           9     1.97131     1.04975
           9     2.03594     1.22421
           9     2.10057      1.1009
           9     2.16521     1.03465
           9     2.22984     1.07703
           9     2.29447     1.13808
           9     2.35911     1.19256
           9     2.42374      1.1474
           9     2.48837     1.11786
           9     2.55301     1.06525
           9     2.61764     1.16088
           9     2.68227     1.15829
           9      2.7469     1.18406
           9     2.81154     1.12512
           9     2.87617     1.04058
           9      2.9408     1.01632
           9     3.00544     1.10029
           9     3.07007     1.04295
           9      3.1347     1.02916
           9     3.19934     1.00176
           9     3.26397      1.0419
           9      3.3286     1.05287
           9     3.39323     1.02352
           9     3.45787     1.03537
           9      3.5225     1.06183
           9     3.58713     1.03817
           9     3.65177     1.03913
           9      3.7164     1.04329
           9     3.78103     1.05782
           9     3.84567     1.00359
           9      3.9103    0.986258
           9     3.97493     1.02717
           9     4.03957     1.01338
           9      4.1042     1.01848
           9     4.16883    0.966733
           9     4.23346    0.999917
           9      4.2981    0.993713
           9     4.36273    0.998508
           9     4.42736     1.00343
           9       4.492    0.985107
           9     4.55663    0.919926
           9     4.62126    0.959427
           9      4.6859    0.949942
           9     4.75053    0.946406
           9     4.81516    0.975189
           9     4.87979    0.977146
           9     4.94443    0.981984
           9     5.00906    0.961734
           9     5.07369     1.02316
           9     5.13833     1.01182
           9     5.20296    0.944393
           9     5.26759    0.948385
           9     5.33223    0.966127
           9     5.39686    0.958399
           9     5.46149    0.970026
           9     5.52612     1.02591
           9     5.59076     1.01374
           9     5.65539    0.991431
           9     5.72002    0.991111
           9     5.78466     1.00455
           9     5.84929    0.993519
           9     5.91392    0.979426
           9     5.97856    0.956521
           9     6.04319    0.981815
           9     6.10782    0.993171
           9     6.17246    0.988812
           9     6.23709     1.00385
           9     6.30172    0.964687
           9     6.36635    0.984127
           9     6.43099     1.00032
          10   0.0323165           0
          10   0.0969496           0
          10    0.161583           0
          10    0.226216           0
          10    0.290849           0
          10    0.355482           0
          10    0.420115           0
          10    0.484748           0
          10    0.549381           0
          10    0.614014           0
          10    0.678647           0
          10     0.74328           0
          10    0.807913           0
          10    0.872546           0
          10    0.937179      0.1941
          10     1.00181     1.10825
          10     1.06645     2.11479
          10     1.13108      2.3255
          10     1.19571      2.2187
          10     1.26034     1.88738
          10     1.32498     1.46574
          10     1.38961     1.53894
          10     1.45424     1.33665
          10     1.51888     1.42217
          10     1.58351     1.18373
          10     1.64814      1.2411
          10     1.71278     1.10818
          10     1.77741     1.05619
          10     1.84204    0.980422
          10     1.90667     1.06635
          10     1.97131     1.03395
          10     2.03594     1.19111
          10     2.10057     1.10221
          10     2.16521     1.03972
          10     2.22984     1.07038
          10     2.29447      1.1166
          10     2.35911     1.16474
          10     2.42374     1.14008
          10     2.48837     1.11595
          10     2.55301     1.07234
          10     2.61764     1.14594
          10     2.68227     1.15388
          10      2.7469     1.17383
          10     2.81154     1.12082
          10     2.87617     1.06154
          10      2.9408     1.04165
          10     3.00544     1.11334
          10     3.07007     1.04644
          10      3.1347     1.03307
          10     3.19934     1.02133
          10     3.26397     1.03282
          10      3.3286     1.03837
          10     3.39323     1.01527
          10     3.45787     1.04342
          10      3.5225     1.07244
          10     3.58713     1.06568
          10     3.65177     1.03684
          10      3.7164     1.04916
          10     3.78103     1.05086
          10     3.84567     1.01953
          10      3.9103     1.00979
          10     3.97493     1.05237
          10     4.03957     1.02802
          10      4.1042     1.01901
          10     4.16883    0.970132
          10     4.23346    0.994523
          10      4.2981     1.01613
          10     4.36273     1.00268
          10     4.42736     1.00033
          10       4.492    0.978483
          10     4.55663    0.921756
          10     4.62126    0.954445
          10      4.6859    0.952803
          10     4.75053    0.956594
          10     4.81516    0.975495
          10     4.87979    0.978704
          10     4.94443    0.981934
          10     5.00906    0.954323
          10     5.07369     1.01934
          10     5.13833     1.00391
          10     5.20296    0.937041
          10     5.26759    0.942553
          10     5.33223    0.969912
          10     5.39686     0.95468
          10     5.46149     0.96793
          10     5.52612      1.0199
          10     5.59076     1.01627
          10     5.65539    0.992204
          10     5.72002    0.985825
          10     5.78466    0.996024
          10     5.84929    0.988502
          10     5.91392    0.976506
          10     5.97856    0.949663
          10     6.04319    0.971013
          10     6.10782    0.980641
          10     6.17246    0.973569
          10     6.23709    0.988358
          10     6.30172    0.957646
          10     6.36635    0.982247
          10     6.43099     1.00042
          11   0.0323165           0
          11   0.0969496           0
          11    0.161583           0
          11    0.226216           0
          11    0.290849           0
          11    0.355482           0
          11    0.420115           0
          11    0.484748           0
          11    0.549381           0
          11    0.614014           0
          11    0.678647           0
          11     0.74328           0
          11    0.807913           0
          11    0.872546           0
          11    0.937179    0.182116
          11     1.00181     1.12064
          11     1.06645      2.1419
          11     1.13108     2.40629
          11     1.19571     2.22629
          11     1.26034     1.92088
          11     1.32498     1.49539
          11     1.38961     1.50593
          11     1.45424      1.3147
          11     1.51888     1.40751
          11     1.58351      1.1872
          11     1.64814     1.24699
          11     1.71278     1.14477
          11     1.77741     1.07144
          11     1.84204     1.01248
          11     1.90667     1.08137
          11     1.97131     1.02699
          11     2.03594     1.18443
          11     2.10057       1.092
          11     2.16521     1.03486
          11     2.22984     1.05611
          11     2.29447     1.10217
          11     2.35911     1.15404
          11     2.42374     1.12154
          11     2.48837     1.10126
          11     2.55301     1.08157
          11     2.61764      1.1382
          11     2.68227     1.14013
          11      2.7469     1.14853
          11     2.81154     1.12182
          11     2.87617     1.06445
          11      2.9408     1.04752
          11     3.00544     1.11291
          11     3.07007     1.06144
          11      3.1347     1.04318
          11     3.19934     1.01774
          11     3.26397     1.04188
          11      3.3286     1.05809
          11     3.39323     1.04473
          11     3.45787     1.04799
          11      3.5225     1.08199
          11     3.58713      1.0668
          11     3.65177     1.04044
          11      3.7164     1.04971
          11     3.78103     1.04805
          11     3.84567     1.01963
          11      3.9103     0.99791
          11     3.97493     1.04811
          11     4.03957     1.03912
          11      4.1042     1.00837
          11     4.16883    0.973677
          11     4.23346    0.998159
          11      4.2981     1.02473
          11     4.36273     1.01093
          11     4.42736     1.00908
          11       4.492    0.989088
          11     4.55663    0.927806
          11     4.62126    0.960463
          11      4.6859    0.973419
          11     4.75053    0.958391
          11     4.81516    0.976854
          11     4.87979    0.983669
          11     4.94443    0.981487
          11     5.00906    0.958238
          11     5.07369     1.01666
          11     5.13833     1.00016
          11     5.20296    0.932833
          11     5.26759    0.934673
          11     5.33223    0.966915
          11     5.39686    0.951067
          11     5.46149    0.967438
          11     5.52612     1.02921
          11     5.59076     1.00863
          11     5.65539    0.977879
          11     5.72002    0.974176
          11     5.78466    0.984788
          11     5.84929    0.983597
          11     5.91392    0.983622
          11     5.97856    0.947091
          11     6.04319    0.972368
          11     6.10782    0.973567
          11     6.17246    0.964144
          11     6.23709    0.976341
          11     6.30172    0.947063
          11     6.36635    0.972403
          11     6.43099    0.994774
          12   0.0323165           0
          12   0.0969496           0
          12    0.161583           0
          12    0.226216           0
          12    0.290849           0
          12    0.355482           0
          12    0.420115           0
          12    0.484748           0
          12    0.549381           0
          12    0.614014           0
          12    0.678647           0
          12     0.74328           0
          12    0.807913           0
          12    0.872546           0
          12    0.937179    0.178185
