204 0.283433 0.112557
205 0.184548 0.0958518
206 0.300239 0.123642
207 0.343884 0.1032
208 0.199476 0.142657
209 0.479203 0.115098
210 0.317089 0.0996521
211 0.481584 0.111216
212 0.409707 0.120693
213 0.161901 0.0904832
214 0.385767 0.121008
215 0.294671 0.121196
216 0.271661 0.132391
217 0.499348 0.140507
218 0.264209 0.121943
219 0.209814 0.120558
220 0.270343 0.149458
221 0.588464 0.163103
222 0.32978 0.108632
223 0.443493 0.0936238
224 0.259176 0.122053
225 0.212429 0.118614
226 0.493311 0.12876
227 0.226424 0.117946
228 0.445911 0.129423
229 0.25269 0.0925306
230 0.354842 0.169575
231 0.230862 0.141465
232 0.249042 0.107079
233 0.316283 0.12922
234 0.350029 0.132465
235 0.573217 0.109294
236 -0.0126706 0.142009
237 0.378864 0.149138
238 0.530792 0.108501
239 0.246382 0.137501
240 0.0753219 0.15777
241 0.155181 0.119804
242 0.364835 0.128918
243 0.273359 0.137335
244 0.213283 0.125521
245 0.382161 0.109838
246 0.557301 0.103332
247 0.431278 0.142482
248 0.347483 0.116327
249 0.351386 0.136244
250 0.51832 0.170738
251 0.261173 0.117848
252 0.38622 0.14261
253 0.481082 0.113446
254 0.206303 0.120676
255 0.153077 0.170724
256 0.239577 0.186238
257 0.292252 0.162078
258 0.420555 0.1685
259 0.414258 0.149838
260 0.353943 0.138597
261 0.278065 0.197376
262 0.517806 0.151803
263 0.312817 0.16212
264 0.531562 0.158415
265 0.668385 0.152728
266 0.200821 0.1301
267 0.471822 0.143568
268 0.550624 0.151346
269 0.502582 0.142989
270 0.19095 0.163207
271 0.36658 0.178144
272 0.394334 0.129677
273 0.171186 0.184815
274 0.532194 0.19118
275 0.299765 0.177517
276 0.499917 0.185994
277 0.520333 0.134107
278 0.118135 0.223995
279 0.256399 0.163389
280 0.222052 0.191539
281 0.521309 0.166894
282 0.141106 0.144766
283 0.537715 0.148373
284 0.22862 0.176202
285 0.362154 0.169914
286 0.340738 0.119466
287 0.379161 0.193142
288 0.445049 0.202493
289 0.497748 0.242201
290 0.229606 0.179207
291 0.607176 0.157099
292 0.665795 0.157993
293 0.237027 0.181036
294 0.161456 0.137459
295 0.230563 0.165302
296 0.424218 0.17135
297 0.380975 0.182381
298 0.494678 0.195882
299 0.304952 0.00344936
